[2024-11-05 00:13:52.995] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:14:28.768] [info]  getCollectionById
[2024-11-05 00:14:28.786] [info]  { disableSSLVerification: false }
[2024-11-05 00:14:28.837] [info]  createResponse
[2024-11-05 00:14:28.941] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:14:33.608] [info]  updateCollection
[2024-11-05 00:14:33.614] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:33.700] [info]  updateCollection
[2024-11-05 00:14:33.702] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:33.710] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:33.798] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:33.886] [info]  updateCollection
[2024-11-05 00:14:33.893] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:33.979] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:34.037] [info]  updateCollection
[2024-11-05 00:14:34.048] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:34.132] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:14:36.110] [info]  getCollectionById
[2024-11-05 00:14:36.119] [info]  { disableSSLVerification: false }
[2024-11-05 00:14:36.145] [info]  createResponse
[2024-11-05 00:14:36.252] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:14:55.280] [info]  getCollectionById
[2024-11-05 00:14:55.287] [info]  { disableSSLVerification: false }
[2024-11-05 00:14:55.313] [info]  createResponse
[2024-11-05 00:14:55.408] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:14:56.451] [info]  getCollectionById
[2024-11-05 00:14:56.459] [info]  { disableSSLVerification: false }
[2024-11-05 00:14:56.477] [info]  createResponse
[2024-11-05 00:14:56.573] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:20.773] [info]  getCollectionById
[2024-11-05 00:15:20.780] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:20.799] [info]  createResponse
[2024-11-05 00:15:20.891] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:22.055] [info]  getCollectionById
[2024-11-05 00:15:22.064] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:22.085] [info]  createResponse
[2024-11-05 00:15:22.186] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:22.580] [info]  getCollectionById
[2024-11-05 00:15:22.586] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:22.607] [info]  createResponse
[2024-11-05 00:15:22.706] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:22.784] [info]  getCollectionById
[2024-11-05 00:15:22.795] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:22.813] [info]  createResponse
[2024-11-05 00:15:22.914] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:24.929] [info]  updateCollection
[2024-11-05 00:15:24.935] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.022] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.151] [info]  updateCollection
[2024-11-05 00:15:25.160] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.223] [info]  updateCollection
[2024-11-05 00:15:25.230] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.323] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.572] [info]  updateCollection
[2024-11-05 00:15:25.582] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.634] [info]  updateCollection
[2024-11-05 00:15:25.643] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:25.734] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:26.699] [info]  updateCollection
[2024-11-05 00:15:26.709] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:26.792] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:15:28.020] [info]  getCollectionById
[2024-11-05 00:15:28.027] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:28.059] [info]  createResponse
[2024-11-05 00:15:28.154] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:15:46.685] [info]  getCollectionById
[2024-11-05 00:15:46.691] [info]  { disableSSLVerification: false }
[2024-11-05 00:15:46.731] [info]  createResponse
[2024-11-05 00:15:46.836] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:17:19.037] [info]  getCollectionById
[2024-11-05 00:17:19.045] [info]  { disableSSLVerification: false }
[2024-11-05 00:17:19.109] [info]  createResponse
[2024-11-05 00:17:19.236] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:17:51.170] [info]  getCollectionById
[2024-11-05 00:17:51.178] [info]  { disableSSLVerification: false }
[2024-11-05 00:17:51.385] [info]  deleteResponsesByIds
[2024-11-05 00:17:51.437] [info]  Deleted responses: 6uvT2PSfkt28yPQ9lcUmh from /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:17:51.443] [info]  createResponse
[2024-11-05 00:17:51.550] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:48:59.001] [info]  createCollection
[2024-11-05 00:48:59.005] [info]  Created file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:48:59.094] [info]  add /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:48:59.117] [info]  updateCollection
[2024-11-05 00:48:59.126] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:48:59.127] [info]  updateCollection
[2024-11-05 00:48:59.134] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:48:59.135] [info]  updateCollection
[2024-11-05 00:48:59.144] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:48:59.144] [info]  getResponsesByCollectionId
[2024-11-05 00:48:59.146] [info]  updateWorkspace
[2024-11-05 00:48:59.149] [info]  No fields to update for workspace
[2024-11-05 00:48:59.149] [info]  getCollectionById
[2024-11-05 00:48:59.152] [info]  getCollectionById
[2024-11-05 00:48:59.156] [info]  getCollectionById
[2024-11-05 00:48:59.161] [info]  getCollectionById
[2024-11-05 00:48:59.212] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:48:59.221] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:48:59.233] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:49:03.669] [info]  updateWorkspace
[2024-11-05 00:49:03.673] [info]  No fields to update for workspace
[2024-11-05 00:49:03.674] [info]  getCollectionById
[2024-11-05 00:49:03.680] [info]  getCollectionById
[2024-11-05 00:49:03.687] [info]  getCollectionById
[2024-11-05 00:49:03.691] [info]  getCollectionById
[2024-11-05 00:49:06.282] [info]  updateWorkspace
[2024-11-05 00:49:06.288] [info]  No fields to update for workspace
[2024-11-05 00:49:06.289] [info]  getCollectionById
[2024-11-05 00:49:06.293] [info]  getCollectionById
[2024-11-05 00:49:06.298] [info]  getCollectionById
[2024-11-05 00:49:06.301] [info]  getCollectionById
[2024-11-05 00:49:07.459] [info]  updateCollection
[2024-11-05 00:49:07.467] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:07.554] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:09.486] [info]  updateCollection
[2024-11-05 00:49:09.498] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:09.584] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.220] [info]  updateCollection
[2024-11-05 00:49:10.228] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.308] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.358] [info]  updateCollection
[2024-11-05 00:49:10.367] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.450] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.491] [info]  updateCollection
[2024-11-05 00:49:10.498] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:10.584] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:11.790] [info]  updateCollection
[2024-11-05 00:49:11.811] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:11.884] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.135] [info]  updateCollection
[2024-11-05 00:49:12.145] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.231] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.355] [info]  updateCollection
[2024-11-05 00:49:12.362] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.451] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.490] [info]  updateCollection
[2024-11-05 00:49:12.497] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.584] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.698] [info]  updateCollection
[2024-11-05 00:49:12.706] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:12.793] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:21.382] [info]  updateCollection
[2024-11-05 00:49:21.391] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:21.478] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:22.549] [info]  updateCollection
[2024-11-05 00:49:22.562] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:22.648] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:23.492] [info]  getCollectionById
[2024-11-05 00:49:23.499] [info]  { disableSSLVerification: false }
[2024-11-05 00:49:23.520] [info]  createResponse
[2024-11-05 00:49:23.618] [info]  add /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:49:26.117] [info]  updateCollection
[2024-11-05 00:49:26.128] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:26.208] [info]  updateCollection
[2024-11-05 00:49:26.215] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:26.303] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:27.460] [info]  getCollectionById
[2024-11-05 00:49:27.464] [info]  { disableSSLVerification: false }
[2024-11-05 00:49:27.472] [info]  createResponse
[2024-11-05 00:49:27.559] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:49:29.249] [info]  updateCollection
[2024-11-05 00:49:29.260] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:29.261] [info]  updateCollection
[2024-11-05 00:49:29.271] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:29.272] [info]  updateCollection
[2024-11-05 00:49:29.281] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:29.371] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:29.877] [info]  getCollectionById
[2024-11-05 00:49:29.884] [info]  { disableSSLVerification: false }
[2024-11-05 00:49:29.908] [info]  createResponse
[2024-11-05 00:49:30.004] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:49:32.777] [info]  updateCollection
[2024-11-05 00:49:32.784] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:32.869] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:32.920] [info]  updateCollection
[2024-11-05 00:49:32.929] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.014] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.085] [info]  updateCollection
[2024-11-05 00:49:33.094] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.180] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.266] [info]  updateCollection
[2024-11-05 00:49:33.274] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.358] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.502] [info]  updateCollection
[2024-11-05 00:49:33.516] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:33.592] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:49:34.510] [info]  getCollectionById
[2024-11-05 00:49:34.517] [info]  { disableSSLVerification: false }
[2024-11-05 00:49:34.538] [info]  createResponse
[2024-11-05 00:49:34.631] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:50:16.038] [info]  getCollectionById
[2024-11-05 00:50:16.044] [info]  { disableSSLVerification: false }
[2024-11-05 00:50:16.062] [info]  createResponse
[2024-11-05 00:50:16.153] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:50:20.584] [info]  updateCollection
[2024-11-05 00:50:20.588] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:20.589] [info]  updateCollection
[2024-11-05 00:50:20.596] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:20.598] [info]  updateCollection
[2024-11-05 00:50:20.601] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:20.690] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:21.482] [info]  getCollectionById
[2024-11-05 00:50:21.496] [info]  { disableSSLVerification: false }
[2024-11-05 00:50:21.528] [info]  createResponse
[2024-11-05 00:50:21.624] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 00:50:27.575] [info]  updateCollection
[2024-11-05 00:50:27.582] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:27.664] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:27.969] [info]  updateCollection
[2024-11-05 00:50:27.977] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:28.062] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:28.654] [info]  updateCollection
[2024-11-05 00:50:28.665] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:28.666] [info]  updateCollection
[2024-11-05 00:50:28.678] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:28.702] [info]  updateCollection
[2024-11-05 00:50:28.714] [info]  Updated file: /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:28.803] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 00:50:29.838] [info]  getCollectionById
[2024-11-05 00:50:29.848] [info]  { disableSSLVerification: false }
[2024-11-05 00:50:29.868] [info]  createResponse
[2024-11-05 00:50:29.965] [info]  change /home/zeus/resst fox workspace/Books/get book.responses.json
[2024-11-05 01:03:37.424] [info]  createCollection
[2024-11-05 01:03:37.428] [info]  Created file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:37.514] [info]  add /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:37.573] [info]  updateCollection
[2024-11-05 01:03:37.577] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:37.577] [info]  updateCollection
[2024-11-05 01:03:37.579] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 01:03:37.579] [info]  updateCollection
[2024-11-05 01:03:37.581] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 01:03:37.582] [info]  updateCollection
[2024-11-05 01:03:37.584] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:03:37.584] [info]  getResponsesByCollectionId
[2024-11-05 01:03:37.585] [info]  updateWorkspace
[2024-11-05 01:03:37.585] [info]  No fields to update for workspace
[2024-11-05 01:03:37.585] [info]  getCollectionById
[2024-11-05 01:03:37.586] [info]  getCollectionById
[2024-11-05 01:03:37.588] [info]  getCollectionById
[2024-11-05 01:03:37.591] [info]  getCollectionById
[2024-11-05 01:03:37.592] [info]  getCollectionById
[2024-11-05 01:03:37.657] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:37.660] [info]  change /home/zeus/resst fox workspace/Books/get book.json
[2024-11-05 01:03:37.665] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 01:03:37.665] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 01:03:41.720] [info]  updateCollection
[2024-11-05 01:03:41.748] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:41.827] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:43.154] [info]  updateCollection
[2024-11-05 01:03:43.165] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:43.251] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:46.574] [info]  updateCollection
[2024-11-05 01:03:46.580] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:46.668] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:46.965] [info]  updateCollection
[2024-11-05 01:03:46.973] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.059] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.239] [info]  updateCollection
[2024-11-05 01:03:47.245] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.330] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.545] [info]  updateCollection
[2024-11-05 01:03:47.552] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.620] [info]  updateCollection
[2024-11-05 01:03:47.631] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.720] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.895] [info]  updateCollection
[2024-11-05 01:03:47.900] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:47.971] [info]  updateCollection
[2024-11-05 01:03:47.973] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:48.063] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:48.644] [info]  updateCollection
[2024-11-05 01:03:48.667] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:48.755] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:48.964] [info]  updateCollection
[2024-11-05 01:03:48.971] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.055] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.137] [info]  updateCollection
[2024-11-05 01:03:49.146] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.233] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.281] [info]  updateCollection
[2024-11-05 01:03:49.288] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.375] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.471] [info]  updateCollection
[2024-11-05 01:03:49.478] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:49.562] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:51.227] [info]  updateCollection
[2024-11-05 01:03:51.234] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:51.258] [info]  updateCollection
[2024-11-05 01:03:51.268] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:51.366] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:03:53.222] [info]  getCollectionById
[2024-11-05 01:03:53.225] [info]  { disableSSLVerification: false }
[2024-11-05 01:03:53.232] [info]  createResponse
[2024-11-05 01:03:53.320] [info]  add /home/zeus/resst fox workspace/Books/update a book.responses.json
[2024-11-05 01:05:20.076] [info]  updateCollection
[2024-11-05 01:05:20.081] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:20.082] [info]  updateCollection
[2024-11-05 01:05:20.086] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:20.166] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:23.866] [info]  updateCollection
[2024-11-05 01:05:23.875] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:23.956] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:25.323] [info]  updateCollection
[2024-11-05 01:05:25.331] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:25.415] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:25.617] [info]  updateCollection
[2024-11-05 01:05:25.624] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:25.711] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:43.234] [info]  updateCollection
[2024-11-05 01:05:43.242] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:43.327] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:48.660] [info]  updateCollection
[2024-11-05 01:05:48.669] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:48.752] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:48.849] [info]  updateCollection
[2024-11-05 01:05:48.857] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:48.944] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.054] [info]  updateCollection
[2024-11-05 01:05:49.060] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.147] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.294] [info]  updateCollection
[2024-11-05 01:05:49.303] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.385] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.539] [info]  updateCollection
[2024-11-05 01:05:49.548] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.549] [info]  updateCollection
[2024-11-05 01:05:49.557] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.645] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.875] [info]  updateCollection
[2024-11-05 01:05:49.884] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:49.919] [info]  updateCollection
[2024-11-05 01:05:49.927] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:50.018] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.152] [info]  updateCollection
[2024-11-05 01:05:53.169] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.170] [info]  updateCollection
[2024-11-05 01:05:53.178] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.263] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.359] [info]  updateCollection
[2024-11-05 01:05:53.367] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.452] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.455] [info]  updateCollection
[2024-11-05 01:05:53.464] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.548] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.595] [info]  updateCollection
[2024-11-05 01:05:53.603] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.688] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.858] [info]  updateCollection
[2024-11-05 01:05:53.866] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:53.922] [info]  updateCollection
[2024-11-05 01:05:53.932] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:54.014] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:57.352] [info]  updateCollection
[2024-11-05 01:05:57.360] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:57.446] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:57.585] [info]  updateCollection
[2024-11-05 01:05:57.591] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:57.677] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:57.971] [info]  updateCollection
[2024-11-05 01:05:57.976] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.061] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.193] [info]  updateCollection
[2024-11-05 01:05:58.203] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.291] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.406] [info]  updateCollection
[2024-11-05 01:05:58.412] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.499] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.669] [info]  updateCollection
[2024-11-05 01:05:58.675] [info]  Updated file: /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:05:58.762] [info]  change /home/zeus/resst fox workspace/Books/update a book.json
[2024-11-05 01:06:02.225] [info]  getCollectionById
[2024-11-05 01:06:02.237] [info]  { disableSSLVerification: false }
[2024-11-05 01:06:02.256] [info]  createResponse
[2024-11-05 01:06:02.354] [info]  change /home/zeus/resst fox workspace/Books/update a book.responses.json
[2024-11-05 01:06:06.219] [info]  updateWorkspace
[2024-11-05 01:06:06.226] [info]  No fields to update for workspace
[2024-11-05 01:06:06.227] [info]  getCollectionById
